Tiempo (s)	Voltaje (V)
4.727333333333333	-0.2816249243041966
4.728	-0.28259126213379204
4.728666666666666	-0.2838797125732526
4.729333333333333	-0.2835575999633875
4.7299999999999995	-0.2809806990844663
4.730666666666666	-0.27969224864500575
4.731333333333334	-0.2800143612548709
4.732	-0.27840379820554517
4.732666666666667	-0.27904802342527546
4.733333333333333	-0.27808168559568003
4.734	-0.27808168559568003
4.734666666666667	-0.2777595729858149
4.735333333333333	-0.2777595729858149
4.736	-0.27743746037594974
4.736666666666666	-0.2787259108154103
4.737333333333333	-0.27808168559568003
4.7379999999999995	-0.27743746037594974
4.738666666666666	-0.27808168559568003
4.739333333333333	-0.27808168559568003
4.74	-0.27808168559568003
4.740666666666667	-0.2777595729858149
4.741333333333333	-0.27808168559568003
4.742	-0.2777595729858149
4.742666666666667	-0.2777595729858149
4.743333333333333	-0.27743746037594974
4.744	-0.27743746037594974
4.744666666666666	-0.2771153477660846
4.745333333333333	-0.27743746037594974
4.7459999999999996	-0.2771153477660846
4.746666666666666	-0.2771153477660846
4.747333333333333	-0.27743746037594974
4.748	-0.27743746037594974
4.748666666666667	-0.27679323515621945
4.749333333333333	-0.27743746037594974
4.75	-0.2771153477660846
4.750666666666667	-0.2777595729858149
4.751333333333333	-0.2777595729858149
4.752	-0.2771153477660846
4.752666666666666	-0.2764711225463543
4.753333333333333	-0.2771153477660846
4.754	-0.27743746037594974
4.754666666666666	-0.2771153477660846
4.755333333333333	-0.2771153477660846
4.756	-0.2771153477660846
4.756666666666667	-0.27679323515621945
4.757333333333333	-0.27679323515621945
4.758	-0.2764711225463543
4.758666666666667	-0.275826897326624
4.759333333333333	-0.27614900993648916
4.76	-0.27614900993648916
4.760666666666666	-0.2764711225463543
4.761333333333333	-0.2764711225463543
4.762	-0.27679323515621945
4.762666666666666	-0.27743746037594974
4.763333333333333	-0.27679323515621945
4.764	-0.27743746037594974
4.764666666666667	-0.27840379820554517
4.765333333333333	-0.27808168559568003
4.766	-0.27904802342527546
4.766666666666667	-0.2787259108154103
4.767333333333333	-0.27904802342527546
4.768	-0.27904802342527546
4.768666666666666	-0.27808168559568003
4.769333333333333	-0.2777595729858149
4.77	-0.27808168559568003
4.770666666666666	-0.2777595729858149
4.771333333333333	-0.27808168559568003
4.772	-0.27743746037594974
4.772666666666667	-0.27743746037594974
4.773333333333333	-0.2777595729858149
4.774	-0.27808168559568003
4.774666666666667	-0.27743746037594974
4.775333333333333	-0.27743746037594974
4.776	-0.27743746037594974
4.776666666666666	-0.2777595729858149
4.777333333333333	-0.27808168559568003
4.778	-0.2777595729858149
4.778666666666666	-0.2777595729858149
4.779333333333333	-0.27808168559568003
4.78	-0.27808168559568003
4.780666666666667	-0.27743746037594974
4.781333333333333	-0.2771153477660846
4.782	-0.27808168559568003
4.782666666666667	-0.27743746037594974
4.783333333333333	-0.27743746037594974
4.784	-0.27743746037594974
4.784666666666666	-0.2771153477660846
4.785333333333333	-0.2771153477660846
4.786	-0.2777595729858149
4.786666666666666	-0.2777595729858149
4.787333333333333	-0.2777595729858149
4.788	-0.27679323515621945
4.788666666666667	-0.27743746037594974
4.789333333333333	-0.2771153477660846
4.79	-0.27743746037594974
4.790666666666667	-0.27743746037594974
4.791333333333333	-0.2771153477660846
4.792	-0.2771153477660846
4.792666666666666	-0.2777595729858149
4.793333333333333	-0.2777595729858149
4.794	-0.27743746037594974
4.794666666666666	-0.2771153477660846
4.795333333333333	-0.2777595729858149
4.796	-0.2777595729858149
4.796666666666667	-0.27808168559568003
4.7973333333333334	-0.27808168559568003
4.798	-0.27743746037594974
4.798666666666667	-0.2777595729858149
4.799333333333333	-0.27808168559568003
4.8	-0.27808168559568003
4.800666666666666	-0.2777595729858149
4.801333333333333	-0.2771153477660846
4.802	-0.2777595729858149
4.802666666666666	-0.2771153477660846
4.803333333333333	-0.2777595729858149
4.804	-0.27679323515621945
4.804666666666667	-0.27743746037594974
4.8053333333333335	-0.2764711225463543
4.806	-0.27679323515621945
4.806666666666667	-0.27679323515621945
4.807333333333333	-0.2771153477660846
4.808	-0.27679323515621945
4.808666666666666	-0.27679323515621945
4.809333333333333	-0.27679323515621945
4.81	-0.27679323515621945
4.810666666666666	-0.27679323515621945
4.811333333333333	-0.27679323515621945
4.812	-0.27679323515621945
4.812666666666667	-0.2771153477660846
4.8133333333333335	-0.27679323515621945
4.814	-0.27679323515621945
4.814666666666667	-0.27679323515621945
4.815333333333333	-0.2771153477660846
4.816	-0.27679323515621945
4.816666666666666	-0.2771153477660846
4.817333333333333	-0.27679323515621945
4.818	-0.27743746037594974
4.818666666666666	-0.27679323515621945
4.819333333333333	-0.2771153477660846
4.819999999999999	-0.2764711225463543
4.820666666666667	-0.27679323515621945
4.8213333333333335	-0.27614900993648916
4.822	-0.2764711225463543
4.822666666666667	-0.275826897326624
4.823333333333333	-0.275826897326624
4.824	-0.27614900993648916
4.824666666666666	-0.2755047847167589
4.825333333333333	-0.275826897326624
4.826	-0.2755047847167589
4.826666666666666	-0.2755047847167589
4.827333333333333	-0.2755047847167589
4.827999999999999	-0.27518267210689373
4.828666666666667	-0.27614900993648916
4.8293333333333335	-0.2742163342772983
4.83	-0.27518267210689373
4.830666666666667	-0.27453844688716345
4.831333333333333	-0.27389422166743316
4.832	-0.2742163342772983
4.832666666666666	-0.27324999644770287
4.833333333333333	-0.2729278838378377
4.834	-0.2729278838378377
4.834666666666666	-0.27163943339837715
4.835333333333333	-0.27163943339837715
4.835999999999999	-0.2748605594970286
4.836666666666667	-0.2755047847167589
4.8373333333333335	-0.27518267210689373
4.838	-0.27743746037594974
4.838666666666667	-0.2755047847167589
4.839333333333333	-0.2742163342772983
4.84	-0.2742163342772983
4.8406666666666665	-0.273572109057568
4.841333333333333	-0.27324999644770287
4.842	-0.2726057712279726
4.842666666666666	-0.2729278838378377
4.843333333333333	-0.2729278838378377
4.843999999999999	-0.27453844688716345
4.844666666666667	-0.2742163342772983
4.8453333333333335	-0.2748605594970286
4.846	-0.27614900993648916
4.846666666666667	-0.2764711225463543
4.847333333333333	-0.27743746037594974
4.848	-0.27743746037594974
4.8486666666666665	-0.27743746037594974
4.849333333333333	-0.2787259108154103
4.85	-0.2787259108154103
4.850666666666666	-0.27904802342527546
4.851333333333333	-0.2793701360351406
4.851999999999999	-0.2793701360351406
4.852666666666667	-0.27904802342527546
4.8533333333333335	-0.27904802342527546
4.854	-0.2793701360351406
4.854666666666667	-0.27904802342527546
4.855333333333333	-0.2793701360351406
4.856	-0.2787259108154103
4.8566666666666665	-0.2793701360351406
4.857333333333333	-0.27904802342527546
4.858	-0.27840379820554517
4.858666666666666	-0.27840379820554517
4.859333333333333	-0.27808168559568003
4.859999999999999	-0.27840379820554517
4.860666666666667	-0.27808168559568003
4.8613333333333335	-0.27808168559568003
4.862	-0.2771153477660846
4.862666666666667	-0.27743746037594974
4.863333333333333	-0.27743746037594974
4.864	-0.27679323515621945
4.8646666666666665	-0.2771153477660846
4.865333333333333	-0.27679323515621945
4.866	-0.2764711225463543
4.866666666666666	-0.2764711225463543
4.867333333333333	-0.27679323515621945
4.867999999999999	-0.27679323515621945
4.868666666666667	-0.27743746037594974
4.8693333333333335	-0.27679323515621945
4.87	-0.2771153477660846
4.870666666666667	-0.27743746037594974
4.871333333333333	-0.27743746037594974
4.872	-0.27743746037594974
4.8726666666666665	-0.27808168559568003
4.873333333333333	-0.27743746037594974
4.874	-0.27679323515621945
4.874666666666666	-0.2771153477660846
4.875333333333333	-0.2771153477660846
4.8759999999999994	-0.2771153477660846
4.876666666666667	-0.27743746037594974
4.8773333333333335	-0.2764711225463543
4.878	-0.2771153477660846
4.878666666666667	-0.27679323515621945
4.879333333333333	-0.27679323515621945
4.88	-0.27614900993648916
4.8806666666666665	-0.27679323515621945
4.881333333333333	-0.27679323515621945
4.882	-0.2764711225463543
4.882666666666666	-0.2764711225463543
4.883333333333333	-0.27679323515621945
4.8839999999999995	-0.2764711225463543
4.884666666666667	-0.2764711225463543
4.8853333333333335	-0.2771153477660846
4.886	-0.2764711225463543
4.886666666666667	-0.27614900993648916
4.887333333333333	-0.2764711225463543
4.888	-0.27614900993648916
4.8886666666666665	-0.27614900993648916
4.889333333333333	-0.27614900993648916
4.89	-0.27614900993648916
4.890666666666666	-0.2755047847167589
4.891333333333333	-0.27614900993648916
4.8919999999999995	-0.27614900993648916
4.892666666666667	-0.27614900993648916
4.8933333333333335	-0.27679323515621945
4.894	-0.27614900993648916
4.894666666666667	-0.2764711225463543
4.895333333333333	-0.27614900993648916
4.896	-0.275826897326624
4.8966666666666665	-0.2755047847167589
4.897333333333333	-0.2755047847167589
4.898	-0.2755047847167589
4.898666666666666	-0.27614900993648916
4.899333333333333	-0.2755047847167589
4.8999999999999995	-0.2755047847167589
4.900666666666666	-0.27614900993648916
4.9013333333333335	-0.275826897326624
4.902	-0.2755047847167589
4.902666666666667	-0.2755047847167589
4.903333333333333	-0.2755047847167589
4.904	-0.2755047847167589
4.9046666666666665	-0.275826897326624
4.905333333333333	-0.2755047847167589
4.906	-0.27518267210689373
4.906666666666666	-0.2748605594970286
4.907333333333333	-0.27453844688716345
4.9079999999999995	-0.275826897326624
4.908666666666666	-0.2742163342772983
4.9093333333333335	-0.2742163342772983
4.91	-0.2729278838378377
4.910666666666667	-0.27228365861810744
4.911333333333333	-0.27228365861810744
4.912	-0.2771153477660846
4.9126666666666665	-0.2777595729858149
4.913333333333333	-0.2771153477660846
4.914	-0.27679323515621945
4.914666666666666	-0.2771153477660846
4.915333333333333	-0.2764711225463543
4.9159999999999995	-0.27614900993648916
4.916666666666666	-0.27614900993648916
4.917333333333334	-0.275826897326624
4.918	-0.27614900993648916
4.918666666666667	-0.275826897326624
4.919333333333333	-0.27614900993648916
4.92	-0.2764711225463543
4.9206666666666665	-0.2755047847167589
4.921333333333333	-0.27614900993648916
4.922	-0.27614900993648916
4.922666666666666	-0.275826897326624
4.923333333333333	-0.2755047847167589
4.9239999999999995	-0.2764711225463543
4.924666666666666	-0.27614900993648916
4.925333333333334	-0.2755047847167589
4.926	-0.2755047847167589
4.926666666666667	-0.275826897326624
4.927333333333333	-0.2755047847167589
4.928	-0.2764711225463543
4.9286666666666665	-0.27614900993648916
4.929333333333333	-0.2755047847167589
4.93	-0.275826897326624
4.930666666666666	-0.275826897326624
4.931333333333333	-0.275826897326624
4.9319999999999995	-0.275826897326624
4.932666666666666	-0.2755047847167589
4.933333333333334	-0.2755047847167589
4.934	-0.27614900993648916
4.934666666666667	-0.2755047847167589
4.935333333333333	-0.2755047847167589
4.936	-0.2755047847167589
4.9366666666666665	-0.27518267210689373
4.937333333333333	-0.27518267210689373
4.938	-0.27518267210689373
4.938666666666666	-0.2742163342772983
4.939333333333333	-0.2748605594970286
4.9399999999999995	-0.2748605594970286
4.940666666666666	-0.27518267210689373
4.941333333333334	-0.27518267210689373
4.942	-0.27518267210689373
4.942666666666667	-0.27518267210689373
4.943333333333333	-0.27518267210689373
4.944	-0.2755047847167589
4.9446666666666665	-0.27518267210689373
4.945333333333333	-0.2755047847167589
4.946	-0.2755047847167589
4.946666666666666	-0.275826897326624
4.947333333333333	-0.27518267210689373
4.9479999999999995	-0.27614900993648916
4.948666666666666	-0.275826897326624
4.949333333333334	-0.27614900993648916
4.95	-0.2755047847167589
4.950666666666667	-0.2764711225463543
4.951333333333333	-0.27679323515621945
4.952	-0.2764711225463543
4.9526666666666666	-0.2764711225463543
4.953333333333333	-0.27614900993648916
4.954	-0.275826897326624
4.954666666666666	-0.27614900993648916
4.955333333333333	-0.27614900993648916
4.9559999999999995	-0.275826897326624
4.956666666666666	-0.27614900993648916
4.957333333333334	-0.275826897326624
4.958	-0.275826897326624
4.958666666666667	-0.275826897326624
4.959333333333333	-0.275826897326624
4.96	-0.27614900993648916
4.960666666666667	-0.275826897326624
4.961333333333333	-0.275826897326624
4.962	-0.2748605594970286
4.962666666666666	-0.2755047847167589
4.963333333333333	-0.275826897326624
4.9639999999999995	-0.27518267210689373
4.964666666666666	-0.2748605594970286
4.965333333333334	-0.2748605594970286
4.966	-0.2748605594970286
4.966666666666667	-0.2748605594970286
4.967333333333333	-0.2755047847167589
4.968	-0.27518267210689373
4.968666666666667	-0.27518267210689373
4.969333333333333	-0.2748605594970286
4.97	-0.2748605594970286
4.970666666666666	-0.2748605594970286
4.971333333333333	-0.2755047847167589
4.9719999999999995	-0.2755047847167589
4.972666666666666	-0.2755047847167589
4.973333333333334	-0.275826897326624
4.974	-0.275826897326624
4.974666666666667	-0.275826897326624
4.975333333333333	-0.27614900993648916
4.976	-0.2764711225463543
4.976666666666667	-0.27808168559568003
4.977333333333333	-0.27808168559568003
4.978	-0.27904802342527546
4.978666666666666	-0.2777595729858149
4.979333333333333	-0.27840379820554517
4.9799999999999995	-0.27743746037594974
4.980666666666666	-0.27743746037594974
4.981333333333333	-0.27743746037594974
4.982	-0.2764711225463543
4.982666666666667	-0.2764711225463543
4.983333333333333	-0.27453844688716345
4.984	-0.27453844688716345
4.984666666666667	-0.2748605594970286
4.985333333333333	-0.273572109057568
4.986	-0.2742163342772983
4.986666666666666	-0.2748605594970286
4.987333333333333	-0.2748605594970286
4.9879999999999995	-0.27614900993648916
4.988666666666666	-0.27614900993648916
4.989333333333333	-0.2764711225463543
4.99	-0.27614900993648916
4.990666666666667	-0.27614900993648916
4.991333333333333	-0.27679323515621945
4.992	-0.2764711225463543
4.992666666666667	-0.27679323515621945
4.993333333333333	-0.2764711225463543
4.994	-0.2764711225463543
4.994666666666666	-0.2771153477660846
4.995333333333333	-0.2771153477660846
4.9959999999999996	-0.2771153477660846
4.996666666666666	-0.2777595729858149
4.997333333333333	-0.2777595729858149
4.998	-0.2771153477660846
4.998666666666667	-0.2771153477660846
4.999333333333333	-0.27614900993648916
5.0	-0.2748605594970286
5.000666666666667	-0.2742163342772983
5.001333333333333	-0.27324999644770287
5.002	-0.27324999644770287
5.002666666666666	-0.2726057712279726
5.003333333333333	-0.2726057712279726
5.004	-0.27228365861810744
5.004666666666666	-0.27518267210689373
5.005333333333333	-0.26712985686026514
5.006	-0.2748605594970286
5.006666666666667	-0.27518267210689373
